,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.409634245731801,0.8038716749581517,0.17595669307339035,0.8637305300344508,1.6016014101653102,-25.248943519407273,4.001286792491426,52.116833120323484,65.21469282591045,0.14187730739273374,254,1.2215101689502867
