,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,679.2945631015598,852.8694226023283,-0.44219835104521166,1.1764593616471872,1.934696639237884,-6.7442705954031075,16.354832720552636,54.52130323814866,30.102412205970978,0.1897715070257977,2900,72.70383293500005
