,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.5567229531603275,0.7182598119230352,-1.5510882376123414,0.7831016182237724,1.7955541405581885,-38.557135814737784,2.8508406335029384,31.22209792699508,-38.87798226830124,0.0008982301323710029,453,4.798754337683325
