,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.2996118725996518,0.43805997748825126,-0.016059644189368782,1.1591583778776937,0.8210654949123232,-6.266120837648989,23.44776291153819,13.452176524817752,135.06452522745232,0.266542480724379,3052,67.96118704415002
