,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,20.50705038536253,20.77405187003561,-374.4641000611643,3.058907260242666,26.781794915950027,303.587748439681,698.89855700677,1296.0941699058162,-111.90360100631639,0.14027505446600264,2242,55.798395035000674
