,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,12.595356894170292,256.79890750905935,-0.00241146318819907,0.0,0.0,-100.0,-100.0,-100.0,,-2.220446049250313e-16,4254,45.303763177816776
