,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.04292127321150472,0.09448220736129896,0.6914893487849202,1.0046052055177481,0.9715326156585475,6.102957038113068,-2.7510186594881847,-5.131014154103778,-1.3395762315206576,0.6714932983870507,1477,26.15873513333336
