,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.2561049743770791,0.34728928087436817,0.3218181206687487,0.8702394602548177,1.2405861604846273,-15.20490946283913,-4.464179714383575,9.595094186937303,-9.227526152627886,0.15255543271497263,431,14.27044056661689
