,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.8386975670054523,1.0736857688936978,0.1267918823410329,1.0627667889019181,1.275508786742936,9.810813031945251,14.905596465038563,15.796936551165711,-45.143848882171476,0.1351433902393333,2537,74.43426261666657
