,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.3929528364890242,0.8012600870634358,0.1813022372043186,0.8818332058221365,1.540893821964416,-23.022346409811224,5.52401687135629,50.23625931244147,77.91160441874753,0.14597295375970343,254,1.631790156599891
