,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1515.1364447731755,2473.586455911717,-0.07926511455200336,4.7747117896250325e-17,0.5998971770222726,-90.939148650323,-85.70087670757484,-75.45474952794336,54.73897018736402,-5.465113153135803e-07,3074,20.176119484999997
