,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,839.4696026087366,1338.1923719984025,0.0984307779768625,0.9466988981821055,1.6462989691861027,-13.571480084378146,12.910993577012238,33.81742189942428,44.84667199944225,0.1458485502637097,3875,266.13845681758295
