,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,38.08218605916343,65.29366688025397,0.45818887678662246,1.0479028154648677,1.1016231897785524,-2.0390969918929627,18.409279862204613,21.50705418403133,-65.62239817414759,0.49041920550138396,3041,103.6864933751504
