,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.4055887420772576,0.5436527471168129,-0.7421756731811138,0.6732922724682667,1.4761658193906464,-29.26216493019784,-8.745537934784343,5.097508416766269,-57.284339501111,0.03402381090803752,585,3.757485502633305
