,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.5906279962806823,0.8367584934549531,0.42926172791509587,0.7858439192853857,1.2110883947567714,-23.92428863564881,-12.1524200932347,4.6346551248174475,-44.13876780966387,0.2134301916199297,4617,291.95122726283347
