,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.4364096386876675,0.7052669327785126,-0.3582419124880325,2.751924601947176e-16,0.4083606600532522,-89.94972063393209,-87.0476676269709,-80.46290235003374,-112.38026367333384,-6.242644179366152e-10,2265,7.221257484999175
