,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.238389958099688,0.34570943132333964,0.6736432952987139,0.9872601082230824,1.0198168583537723,6.589291688030617,-2.542899072310082,-0.7177477043529283,4.455889761571386,0.40478879106117993,2265,56.26603436166576
