,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,20.670117228900228,27.24036664755913,0.2449711843604313,0.909591327713029,1.988859312178698,-23.432494314611986,7.082717719989162,51.36039224301346,-2115.4027545860695,0.2563663545927175,2406,30.325906844999995
