,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,325.31399330173156,516.4279779447792,0.31368459792447023,0.7965065124519395,1.8600811481608774,-24.247683681654074,6.030904304308629,47.64786854821534,39.7791160656722,0.2313321854265874,2323,103.49346292418332
