,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.3920381761645238,0.5320947704733336,-0.4025819389484009,0.9503846382086196,1.0576286876490772,-27.889377353027488,-10.829544563701143,5.935086051733275,30.86505334088806,0.19182288804913405,312,23.710295724950264
