,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.4185009861264672,0.5158744583990944,-0.1333942851428389,0.4757881548864944,1.0551444114847757,-26.920941509328568,-16.212821789017706,-20.265880146231382,-82.70444992048883,0.0002566491073637822,623,6.1663899775997075
