,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,60.4446315269478,94.9836690813008,-0.24955643045773734,0.9795302310077317,1.323765097011517,-2.2410350023763685,11.777306432538085,16.43629259231267,28.74687469711219,0.20786811301640762,3530,404.51807811671654
