,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,12.4447680812531,23.62932693678395,-0.5262534001242571,0.792074957065935,0.17229177932272124,0.02044427443355108,-43.83664494335757,-70.42315303823007,,0.3594700385872537,3357,132.08715143513328
