,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,110.7626719762807,200.81099869026178,-0.4360286867327554,3.312640414206505e-19,0.0033326406694941476,-99.95195489130917,-99.92391722873612,-99.86517248954152,253.78194764001776,-3.370104195710155e-11,2273,77.35070257166667
