,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,285.08716242004823,326.76594974005417,-0.44068524726994873,0.0,0.4716657386841761,-76.36497616121459,-75.46585603632589,-74.28346198783039,177.4480061009769,-4.461983660331015e-07,3958,4.337915638333652
