,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.7385191582996368,0.8933772414108803,-0.43785589182690576,0.8340281840851647,1.2427674204818169,3.381640134465249,2.9016838626779196,9.445662907394587,-90.14175646660361,0.055112265416380035,1704,215.14088153273332
