,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.33803377146615204,0.47626220577441875,0.11863250729702512,0.9014128661930151,0.9390096970374057,-20.849084408204916,-7.715599894490728,-2.7123792820908004,26.519802248381907,0.12341719002215956,5103,123.4509350772833
