,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.2415845905073135,0.348840035112793,0.6677058260617977,1.0233962514467991,1.018642534249937,8.163789595409192,-0.2163671992049444,1.1715139413450872,8.900335505324982,0.4038462073360959,2265,165.03627185666508
