,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,70.84113591217367,100.89717311801235,-0.1918361299406206,3.0752432215367737e-16,1.7168913070366907,-80.071904185155,-54.45857673446907,-13.94762424340366,67.69222059305599,-2.2844739389071833e-07,1704,22.79077860945011
