,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.110015014227164,1.4060860282183376,-4.00035845808402,1.0880461901057346,5.1196043699839295,-3.869558965748401,152.73228512110947,310.8520338558708,16.26846639065411,0.0004345711466348101,449,8.026616085083273
