,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.3803256267161293,0.6390361520619257,0.6447150171030269,1.0908258185631405,0.939976218243702,0.16141892728595716,13.378454193802305,9.242994771132215,110.6475885707231,0.540488004873274,2242,205.74444129999998
