,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.4063414761631431,0.6146489969752877,0.86376624528809,0.9977915006902895,0.986792737710311,-27.948160886524416,-5.267208573216971,5.279045858936262,290.66443293161126,0.2588275331303066,268,6.295554991666667
