,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.3879523694400249,0.8195275600642674,0.2501287834612028,1.0401787523234813,0.8461351558632318,-9.410635601994537,11.80496923573236,7.264200477117964,211.33930148609033,0.24003536534486447,3392,267.1805776037834
