,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2.7081162607520977,3.5958588602233075,-0.05893790668464316,0.17269002483606732,0.6224961500889922,-66.89759437752699,-65.51113072871456,-63.202211465339225,-359.424886077586,0.01752556569567787,3074,107.62137759166666
