,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,460.58954400543587,1066.264690239183,0.09370402302489744,0.8872822889930385,1.765492052090132,-3.129603506473873,48.385602130526685,72.53669516371424,-26.922060826226897,0.07396300127996502,4128,165.68496728869988
