,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,117.98720574989395,251.39990716464507,0.07027061207776142,1.026882784998008,2.351708047769592,3.3971833918647305,73.73199873589337,120.06454287855296,42.12112095383759,0.1546807069766154,2301,66.28429725833315
