,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2.674081988254123,3.332604454011314,-0.3491308136686202,0.7004306310627753,1.6004353129626443,-35.166810527055375,-10.228201752035869,21.539041077204974,3991.1987725669605,0.08706995825073793,619,98.64495566905
