,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,879.3847630614617,2028.6461247537302,-0.22892718809720347,3.882817553395423e-18,0.02638983546052458,-99.76295335379679,-99.49868748518193,-99.00152761163048,75.32682141954247,-1.2842937824331102e-08,3555,47.7660341660497
