,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,34.360289989426924,68.20116487253118,-0.19588081338411545,2.848277958616694e-17,0.2717519924963867,-96.80682894120802,-94.22349686354386,-89.54469403552028,407.2449749383692,-3.455896679938064e-09,4246,1416.406058575
