,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.21549472021764896,0.3127131483861577,0.293723440402641,1.0093458668434516,1.0030663899038252,-15.432562100115385,3.3255128871147646,9.429646930559674,26.011450320059147,0.026910419552074738,369,14.022883840866658
