,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,386.10116874844226,436.0130798246466,-2.732171346352205,0.8144117758805449,2.9710704033593354,7.570385515209611,22.364680824570602,69.22971879004695,55.39927448494078,0.03444457279309876,2536,129.70256555666685
