,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,369.94550457126763,1104.6949279067362,-0.008750014978630372,0.0,0.7277332964286448,-94.38896798962651,-86.30280003033397,-72.24515661128865,78.3908782334288,-1.5334624681173636e-09,4099,112.88597142240009
