,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.22664870056838826,0.32965449453568857,0.4483869146369104,0.9982370524986549,1.0195896669461761,-3.8400200906904045,9.053710659067034,6.516452380347376,12.470304382379497,0.2416898580083684,3041,109.57052131994958
