,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2.5943518185411976,3.4976926608640446,0.5284168531124107,0.8703976155288097,1.2009887729876523,-8.98413066338328,-8.783672578712363,2.8734555498982086,82.52903444881649,0.12498228313690607,5064,101.52279174666667
