,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.3868106761335817,0.4546871466266953,0.11952237991491044,0.31209587570139036,1.1443180900477783,-27.884423464163678,-22.03037719871082,-24.013043901360913,-94.03840576694823,0.0007753800668880428,623,5.951726584550245
