,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.6100613011508949,1.6862117060740707,-8.068988269947207,0.0,3.975911083626535,-17.03358186263183,15.821127225312521,82.19783861704379,-84.21903923490302,-1.3508081277979755e-06,4058,10.392826821550262
